

Trackpoint	52 29.951 13 25.658	16/02/2011 16:02:40 	77 m			6 m	0:00:03	8 kph	20° true
Trackpoint	52 29.952 13 25.651	16/02/2011 16:03:01 	84 m			8 m	0:00:21	1.4 kph	291° true
Trackpoint	52 29.955 13 25.649	16/02/2011 16:03:03 	83 m			6 m	0:00:02	11 kph	331° true
Trackpoint	52 29.959 13 25.645	16/02/2011 16:03:05 	80 m			8 m	0:00:02	15 kph	324° true
Trackpoint	52 29.959 13 25.638	16/02/2011 16:03:09 	80 m			8 m	0:00:04	7 kph	279° true
Trackpoint	52 29.960 13 25.634	16/02/2011 16:03:10 	80 m			5 m	0:00:01	18 kph	291° true
Trackpoint	52 29.959 13 25.626	16/02/2011 16:03:12 	84 m			9 m	0:00:02	17 kph	259° true
Trackpoint	52 29.962 13 25.622	16/02/2011 16:03:15 	85 m			6 m	0:00:03	8 kph	318° true
Trackpoint	52 29.964 13 25.619	16/02/2011 16:03:20 	81 m			5 m	0:00:05	4 kph	314° true
Trackpoint	52 29.966 13 25.615	16/02/2011 16:03:25 	85 m			6 m	0:00:05	4 kph	309° true
Trackpoint	52 29.963 13 25.614	16/02/2011 16:03:50 	89 m			5 m	0:00:25	0.8 kph	188° true
Trackpoint	52 29.961 13 25.610	16/02/2011 16:04:16 	92 m			6 m	0:00:26	0.8 kph	238° true
Trackpoint	52 29.963 13 25.605	16/02/2011 16:04:24 	90 m			6 m	0:00:08	3 kph	295° true
Trackpoint	52 29.963 13 25.601	16/02/2011 16:04:26 	90 m			5 m	0:00:02	9 kph	284° true
Trackpoint	52 29.964 13 25.595	16/02/2011 16:04:29 	88 m			7 m	0:00:03	8 kph	280° true
Trackpoint	52 29.964 13 25.590	16/02/2011 16:04:31 	86 m			5 m	0:00:02	10 kph	270° true
Trackpoint	52 29.965 13 25.585	16/02/2011 16:04:33 	86 m			5 m	0:00:02	10 kph	289° true
Trackpoint	52 29.965 13 25.581	16/02/2011 16:04:38 	86 m			5 m	0:00:05	4 kph	270° true
Trackpoint	52 29.964 13 25.575	16/02/2011 16:04:42 	81 m			7 m	0:00:04	6 kph	265° true
Trackpoint	52 29.966 13 25.571	16/02/2011 16:04:48 	77 m			6 m	0:00:06	3 kph	309° true
Trackpoint	52 29.967 13 25.566	16/02/2011 16:04:51 	78 m			6 m	0:00:03	7 kph	276° true
Trackpoint	52 29.969 13 25.563	16/02/2011 16:04:55 	77 m			5 m	0:00:04	5 kph	315° true
Trackpoint	52 29.971 13 25.559	16/02/2011 16:04:59 	76 m			6 m	0:00:04	5 kph	317° true
Trackpoint	52 29.973 13 25.557	16/02/2011 16:05:03 	75 m			5 m	0:00:04	5 kph	332° true
