
Trackpoint	58 58.294 5 44.497	06/08/2011 09:38:14 	-1 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.294 5 44.497	06/08/2011 09:38:19 	-1 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.294 5 44.497	06/08/2011 09:38:24 	-1 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.294 5 44.497	06/08/2011 09:38:29 	-1 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.294 5 44.497	06/08/2011 09:38:34 	-1 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.294 5 44.497	06/08/2011 09:38:39 	-1 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.294 5 44.497	06/08/2011 09:38:44 	-1 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.294 5 44.497	06/08/2011 09:38:49 	-1 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.294 5 44.497	06/08/2011 09:38:54 	-1 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.294 5 44.497	06/08/2011 09:38:59 	-1 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.294 5 44.497	06/08/2011 09:39:04 	-1 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.294 5 44.497	06/08/2011 09:39:09 	-1 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.294 5 44.497	06/08/2011 09:39:14 	-1 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.294 5 44.497	06/08/2011 09:39:19 	-1 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.294 5 44.497	06/08/2011 09:39:24 	-1 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.294 5 44.497	06/08/2011 09:39:29 	-1 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.294 5 44.497	06/08/2011 09:39:34 	-1 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.294 5 44.497	06/08/2011 09:39:39 	-1 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.294 5 44.497	06/08/2011 09:39:44 	-1 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.294 5 44.497	06/08/2011 09:39:49 	-1 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.294 5 44.497	06/08/2011 09:39:54 	-1 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.294 5 44.497	06/08/2011 09:39:59 	-1 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.294 5 44.501	06/08/2011 09:40:04 	-2 m			3 m	0:00:05	2 kph	84° true
Trackpoint	58 58.294 5 44.502	06/08/2011 09:40:09 	-2 m			2 m	0:00:05	1.3 kph	149° true
Trackpoint	58 58.293 5 44.502	06/08/2011 09:40:14 	-1 m			0 m	0:00:05	0 kph	119° true
Trackpoint	58 58.293 5 44.502	06/08/2011 09:40:19 	-1 m			1 m	0:00:05	0.9 kph	169° true
Trackpoint	58 58.292 5 44.502	06/08/2011 09:40:24 	-3 m			1 m	0:00:05	0.6 kph	196° true
Trackpoint	58 58.292 5 44.502	06/08/2011 09:40:29 	-4 m			0 m	0:00:05	0 kph	199° true
Trackpoint	58 58.292 5 44.502	06/08/2011 09:40:34 	-4 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.292 5 44.502	06/08/2011 09:40:39 	-4 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.292 5 44.502	06/08/2011 09:40:44 	-4 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.292 5 44.502	06/08/2011 09:40:49 	-4 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.292 5 44.502	06/08/2011 09:40:54 	-4 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.294 5 44.499	06/08/2011 09:40:59 	-0 m			5 m	0:00:05	3 kph	317° true
Trackpoint	58 58.297 5 44.497	06/08/2011 09:41:04 	0 m			6 m	0:00:05	4 kph	348° true
Trackpoint	58 58.298 5 44.497	06/08/2011 09:41:09 	0 m			1 m	0:00:05	0.7 kph	350° true
Trackpoint	58 58.298 5 44.497	06/08/2011 09:41:14 	0 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.298 5 44.497	06/08/2011 09:41:19 	0 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.298 5 44.497	06/08/2011 09:41:24 	0 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.298 5 44.497	06/08/2011 09:41:29 	0 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.298 5 44.497	06/08/2011 09:41:34 	0 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.298 5 44.497	06/08/2011 09:41:39 	0 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.298 5 44.497	06/08/2011 09:41:44 	0 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.298 5 44.497	06/08/2011 09:41:49 	0 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.298 5 44.497	06/08/2011 09:41:54 	0 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.298 5 44.497	06/08/2011 09:41:59 	0 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.298 5 44.497	06/08/2011 09:42:04 	0 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.298 5 44.497	06/08/2011 09:42:09 	0 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.298 5 44.497	06/08/2011 09:42:14 	0 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.298 5 44.497	06/08/2011 09:42:19 	0 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.298 5 44.497	06/08/2011 09:42:24 	0 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.298 5 44.497	06/08/2011 09:42:29 	0 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.298 5 44.497	06/08/2011 09:42:34 	0 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.298 5 44.497	06/08/2011 09:42:39 	0 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.298 5 44.497	06/08/2011 09:42:44 	0 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.298 5 44.497	06/08/2011 09:42:49 	0 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.298 5 44.497	06/08/2011 09:42:54 	0 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.298 5 44.497	06/08/2011 09:42:59 	0 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.305 5 44.484	06/08/2011 09:43:04 	5 m			19 m	0:00:05	14 kph	318° true
Trackpoint	58 58.305 5 44.484	06/08/2011 09:43:09 	5 m			1 m	0:00:05	0.7 kph	170° true
Trackpoint	58 58.299 5 44.492	06/08/2011 09:43:14 	2 m			13 m	0:00:05	9 kph	148° true
Trackpoint	58 58.296 5 44.495	06/08/2011 09:43:19 	2 m			6 m	0:00:05	5 kph	149° true
Trackpoint	58 58.294 5 44.499	06/08/2011 09:43:24 	2 m			6 m	0:00:05	5 kph	136° true
Trackpoint	58 58.293 5 44.500	06/08/2011 09:43:29 	2 m			1 m	0:00:05	0.6 kph	134° true
Trackpoint	58 58.293 5 44.500	06/08/2011 09:43:34 	2 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.293 5 44.500	06/08/2011 09:43:39 	2 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.293 5 44.500	06/08/2011 09:43:44 	2 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.293 5 44.500	06/08/2011 09:43:49 	2 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.293 5 44.500	06/08/2011 09:43:54 	2 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.293 5 44.500	06/08/2011 09:43:59 	2 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.293 5 44.500	06/08/2011 09:44:04 	2 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.293 5 44.500	06/08/2011 09:44:09 	2 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.293 5 44.500	06/08/2011 09:44:14 	2 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.293 5 44.500	06/08/2011 09:44:19 	2 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.293 5 44.500	06/08/2011 09:44:24 	2 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.293 5 44.500	06/08/2011 09:44:29 	2 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.293 5 44.500	06/08/2011 09:44:34 	2 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.293 5 44.500	06/08/2011 09:44:39 	2 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.293 5 44.500	06/08/2011 09:44:44 	2 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.293 5 44.500	06/08/2011 09:44:49 	2 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.293 5 44.500	06/08/2011 09:44:54 	2 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.293 5 44.500	06/08/2011 09:44:59 	2 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.293 5 44.500	06/08/2011 09:45:04 	2 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.293 5 44.500	06/08/2011 09:45:09 	2 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.293 5 44.500	06/08/2011 09:45:14 	2 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.293 5 44.500	06/08/2011 09:45:19 	2 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.293 5 44.500	06/08/2011 09:45:24 	2 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.293 5 44.500	06/08/2011 09:45:29 	2 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.293 5 44.500	06/08/2011 09:45:34 	2 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.293 5 44.500	06/08/2011 09:45:39 	2 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.293 5 44.500	06/08/2011 09:45:44 	2 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.293 5 44.500	06/08/2011 09:45:49 	2 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.293 5 44.500	06/08/2011 09:45:54 	2 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.293 5 44.500	06/08/2011 09:45:59 	2 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.293 5 44.500	06/08/2011 09:46:04 	2 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.293 5 44.500	06/08/2011 09:46:09 	2 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.293 5 44.500	06/08/2011 09:46:14 	2 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.293 5 44.500	06/08/2011 09:46:19 	2 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.293 5 44.500	06/08/2011 09:46:24 	2 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.293 5 44.500	06/08/2011 09:46:29 	2 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.293 5 44.500	06/08/2011 09:46:34 	2 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.293 5 44.500	06/08/2011 09:46:39 	2 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.293 5 44.500	06/08/2011 09:46:44 	2 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.293 5 44.500	06/08/2011 09:46:49 	2 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.293 5 44.500	06/08/2011 09:46:54 	2 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.293 5 44.500	06/08/2011 09:46:59 	2 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.293 5 44.500	06/08/2011 09:47:04 	2 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.293 5 44.500	06/08/2011 09:47:09 	2 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.293 5 44.500	06/08/2011 09:47:14 	2 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.293 5 44.500	06/08/2011 09:47:19 	2 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.293 5 44.500	06/08/2011 09:47:24 	2 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.293 5 44.500	06/08/2011 09:47:29 	2 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.293 5 44.500	06/08/2011 09:47:34 	2 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.293 5 44.500	06/08/2011 09:47:39 	2 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.293 5 44.500	06/08/2011 09:47:44 	2 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.293 5 44.500	06/08/2011 09:47:49 	2 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.293 5 44.500	06/08/2011 09:47:54 	2 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.293 5 44.500	06/08/2011 09:47:59 	2 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.293 5 44.500	06/08/2011 09:48:04 	2 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.293 5 44.500	06/08/2011 09:48:09 	2 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.293 5 44.500	06/08/2011 09:48:14 	2 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.293 5 44.500	06/08/2011 09:48:19 	2 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.293 5 44.500	06/08/2011 09:48:24 	2 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.293 5 44.500	06/08/2011 09:48:29 	2 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.293 5 44.500	06/08/2011 09:48:34 	2 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.293 5 44.500	06/08/2011 09:48:39 	2 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.293 5 44.500	06/08/2011 09:48:44 	2 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.293 5 44.500	06/08/2011 09:48:49 	2 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.293 5 44.500	06/08/2011 09:48:54 	2 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.293 5 44.500	06/08/2011 09:48:59 	2 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.293 5 44.500	06/08/2011 09:49:04 	2 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.293 5 44.500	06/08/2011 09:49:09 	2 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.293 5 44.500	06/08/2011 09:49:14 	2 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.293 5 44.500	06/08/2011 09:49:19 	2 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.293 5 44.500	06/08/2011 09:49:24 	2 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.293 5 44.500	06/08/2011 09:49:29 	2 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.293 5 44.500	06/08/2011 09:49:34 	2 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.293 5 44.500	06/08/2011 09:49:39 	2 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.293 5 44.500	06/08/2011 09:49:44 	2 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.293 5 44.500	06/08/2011 09:49:49 	2 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.293 5 44.500	06/08/2011 09:49:54 	2 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.293 5 44.500	06/08/2011 09:49:59 	2 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.293 5 44.500	06/08/2011 09:50:04 	2 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.293 5 44.500	06/08/2011 09:50:09 	2 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.293 5 44.500	06/08/2011 09:50:14 	2 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.293 5 44.500	06/08/2011 09:50:19 	2 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.293 5 44.500	06/08/2011 09:50:24 	2 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.293 5 44.500	06/08/2011 09:50:29 	2 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.293 5 44.500	06/08/2011 09:50:34 	2 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.293 5 44.500	06/08/2011 09:50:39 	2 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.293 5 44.500	06/08/2011 09:50:44 	2 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.293 5 44.500	06/08/2011 09:50:49 	2 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.293 5 44.500	06/08/2011 09:50:54 	2 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.293 5 44.500	06/08/2011 09:50:59 	2 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.293 5 44.500	06/08/2011 09:51:04 	2 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.293 5 44.500	06/08/2011 09:51:09 	2 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.293 5 44.500	06/08/2011 09:51:14 	2 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.292 5 44.510	06/08/2011 09:51:19 	-0 m			10 m	0:00:05	7 kph	107° true
Trackpoint	58 58.291 5 44.515	06/08/2011 09:51:24 	-0 m			5 m	0:00:05	3 kph	102° true
Trackpoint	58 58.291 5 44.516	06/08/2011 09:51:29 	-1 m			2 m	0:00:05	1.2 kph	109° true
Trackpoint	58 58.291 5 44.516	06/08/2011 09:51:34 	-1 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.291 5 44.516	06/08/2011 09:51:39 	-1 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.291 5 44.516	06/08/2011 09:51:44 	-1 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.291 5 44.516	06/08/2011 09:51:49 	-1 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.291 5 44.516	06/08/2011 09:51:54 	-1 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.291 5 44.516	06/08/2011 09:51:59 	-1 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.291 5 44.516	06/08/2011 09:52:04 	-1 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.291 5 44.516	06/08/2011 09:52:09 	-1 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.291 5 44.516	06/08/2011 09:52:14 	-1 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.291 5 44.516	06/08/2011 09:52:19 	-1 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.291 5 44.516	06/08/2011 09:52:24 	-1 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.291 5 44.516	06/08/2011 09:52:29 	-1 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.291 5 44.516	06/08/2011 09:52:34 	-1 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.291 5 44.516	06/08/2011 09:52:39 	-1 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.291 5 44.516	06/08/2011 09:52:44 	-1 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.291 5 44.516	06/08/2011 09:52:49 	-1 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.291 5 44.516	06/08/2011 09:52:54 	-1 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.291 5 44.516	06/08/2011 09:52:59 	-1 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.291 5 44.516	06/08/2011 09:53:04 	-1 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.291 5 44.516	06/08/2011 09:53:09 	-1 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.291 5 44.516	06/08/2011 09:53:14 	-1 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.291 5 44.516	06/08/2011 09:53:19 	-1 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.291 5 44.516	06/08/2011 09:53:24 	-1 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.291 5 44.516	06/08/2011 09:53:29 	-1 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.291 5 44.516	06/08/2011 09:53:34 	-1 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.291 5 44.516	06/08/2011 09:53:39 	-1 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.291 5 44.516	06/08/2011 09:53:44 	-1 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.291 5 44.516	06/08/2011 09:53:49 	-1 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.291 5 44.516	06/08/2011 09:53:54 	-1 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.291 5 44.516	06/08/2011 09:53:59 	-1 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.291 5 44.516	06/08/2011 09:54:04 	-1 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.291 5 44.516	06/08/2011 09:54:09 	-1 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.291 5 44.516	06/08/2011 09:54:14 	-1 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.291 5 44.516	06/08/2011 09:54:19 	-1 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.291 5 44.516	06/08/2011 09:54:24 	-1 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.291 5 44.516	06/08/2011 09:54:29 	-1 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.291 5 44.516	06/08/2011 09:54:34 	-1 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.291 5 44.516	06/08/2011 09:54:39 	-1 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.291 5 44.516	06/08/2011 09:54:44 	-1 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.291 5 44.516	06/08/2011 09:54:49 	-1 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.291 5 44.516	06/08/2011 09:54:54 	-1 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.291 5 44.516	06/08/2011 09:54:59 	-1 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.291 5 44.516	06/08/2011 09:55:04 	-1 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.291 5 44.516	06/08/2011 09:55:09 	-1 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.291 5 44.516	06/08/2011 09:55:14 	-1 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.288 5 44.513	06/08/2011 09:55:19 	3 m			6 m	0:00:05	4 kph	215° true
Trackpoint	58 58.291 5 44.469	06/08/2011 09:55:24 	2 m			42 m	0:00:05	30 kph	277° true
Trackpoint	58 58.294 5 44.414	06/08/2011 09:55:29 	1 m			53 m	0:00:05	38 kph	276° true
Trackpoint	58 58.294 5 44.381	06/08/2011 09:55:34 	0 m			31 m	0:00:05	22 kph	270° true
Trackpoint	58 58.286 5 44.372	06/08/2011 09:55:39 	-1 m			17 m	0:00:05	13 kph	211° true
Trackpoint	58 58.274 5 44.390	06/08/2011 09:55:44 	3 m			27 m	0:00:05	20 kph	142° true
Trackpoint	58 58.257 5 44.398	06/08/2011 09:55:49 	3 m			33 m	0:00:05	23 kph	166° true
Trackpoint	58 58.233 5 44.389	06/08/2011 09:55:54 	0 m			46 m	0:00:05	33 kph	190° true
Trackpoint	58 58.209 5 44.386	06/08/2011 09:55:59 	-3 m			44 m	0:00:05	32 kph	185° true
Trackpoint	58 58.203 5 44.374	06/08/2011 09:56:04 	5 m			17 m	0:00:05	12 kph	223° true
Trackpoint	58 58.208 5 44.328	06/08/2011 09:56:09 	6 m			45 m	0:00:05	33 kph	284° true
Trackpoint	58 58.215 5 44.286	06/08/2011 09:56:14 	8 m			42 m	0:00:05	30 kph	287° true
Trackpoint	58 58.216 5 44.246	06/08/2011 09:56:19 	14 m			38 m	0:00:05	27 kph	273° true
Trackpoint	58 58.213 5 44.222	06/08/2011 09:56:24 	20 m			23 m	0:00:05	17 kph	256° true
Trackpoint	58 58.210 5 44.213	06/08/2011 09:56:29 	20 m			10 m	0:00:05	7 kph	238° true
Trackpoint	58 58.202 5 44.209	06/08/2011 09:56:34 	22 m			15 m	0:00:05	11 kph	196° true
Trackpoint	58 58.188 5 44.198	06/08/2011 09:56:39 	20 m			29 m	0:00:05	21 kph	201° true
Trackpoint	58 58.167 5 44.187	06/08/2011 09:56:44 	20 m			41 m	0:00:05	29 kph	196° true
Trackpoint	58 58.141 5 44.177	06/08/2011 09:56:49 	15 m			50 m	0:00:05	36 kph	191° true
Trackpoint	58 58.114 5 44.162	06/08/2011 09:56:54 	24 m			52 m	0:00:05	37 kph	196° true
Trackpoint	58 58.088 5 44.156	06/08/2011 09:56:59 	26 m			49 m	0:00:05	35 kph	187° true
Trackpoint	58 58.066 5 44.149	06/08/2011 09:57:04 	28 m			41 m	0:00:05	30 kph	189° true
Trackpoint	58 58.050 5 44.145	06/08/2011 09:57:09 	29 m			29 m	0:00:05	21 kph	188° true
Trackpoint	58 58.051 5 44.143	06/08/2011 09:57:14 	31 m			1 m	0:00:05	0.9 kph	280° true
Trackpoint	58 58.051 5 44.143	06/08/2011 09:57:19 	31 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 58.047 5 44.142	06/08/2011 09:57:24 	28 m			7 m	0:00:05	5 kph	191° true
Trackpoint	58 58.047 5 44.140	06/08/2011 09:57:29 	32 m			2 m	0:00:05	1.2 kph	258° true
Trackpoint	58 58.042 5 44.140	06/08/2011 09:57:34 	30 m			8 m	0:00:05	6 kph	184° true
Trackpoint	58 58.031 5 44.140	06/08/2011 09:57:39 	27 m			22 m	0:00:05	16 kph	180° true
Trackpoint	58 58.022 5 44.135	06/08/2011 09:57:44 	22 m			16 m	0:00:05	12 kph	196° true
Trackpoint	58 58.002 5 44.128	06/08/2011 09:57:49 	21 m			38 m	0:00:05	27 kph	190° true
Trackpoint	58 57.978 5 44.107	06/08/2011 09:57:54 	14 m			50 m	0:00:05	36 kph	204° true
Trackpoint	58 57.964 5 44.061	06/08/2011 09:57:59 	15 m			50 m	0:00:05	36 kph	240° true
Trackpoint	58 57.957 5 44.006	06/08/2011 09:58:04 	14 m			55 m	0:00:05	39 kph	256° true
Trackpoint	58 57.951 5 43.961	06/08/2011 09:58:09 	16 m			44 m	0:00:05	32 kph	255° true
Trackpoint	58 57.944 5 43.925	06/08/2011 09:58:14 	18 m			37 m	0:00:05	27 kph	249° true
Trackpoint	58 57.942 5 43.923	06/08/2011 09:58:19 	17 m			4 m	0:00:05	3 kph	214° true
Trackpoint	58 57.940 5 43.896	06/08/2011 09:58:24 	19 m			27 m	0:00:05	19 kph	259° true
Trackpoint	58 57.928 5 43.859	06/08/2011 09:58:29 	18 m			41 m	0:00:05	30 kph	238° true
Trackpoint	58 57.918 5 43.816	06/08/2011 09:58:34 	20 m			45 m	0:00:05	33 kph	246° true
Trackpoint	58 57.911 5 43.788	06/08/2011 09:58:39 	18 m			29 m	0:00:05	21 kph	245° true
Trackpoint	58 57.911 5 43.767	06/08/2011 09:58:44 	19 m			20 m	0:00:05	15 kph	267° true
Trackpoint	58 57.914 5 43.749	06/08/2011 09:58:49 	20 m			18 m	0:00:05	13 kph	285° true
