
Trackpoint	58 55.811 6 06.036	03/08/2011 15:26:55 	2 m			35 m	0:00:03	42 kph	9° true
Trackpoint	58 55.829 6 06.043	03/08/2011 15:26:58 	2 m			35 m	0:00:03	42 kph	10° true
Trackpoint	58 55.848 6 06.048	03/08/2011 15:27:01 	2 m			36 m	0:00:03	43 kph	8° true
Trackpoint	58 55.867 6 06.053	03/08/2011 15:27:04 	2 m			35 m	0:00:03	42 kph	8° true
Trackpoint	58 55.885 6 06.059	03/08/2011 15:27:07 	2 m			35 m	0:00:03	41 kph	9° true
Trackpoint	58 55.903 6 06.065	03/08/2011 15:27:10 	2 m			34 m	0:00:03	41 kph	10° true
Trackpoint	58 55.922 6 06.071	03/08/2011 15:27:13 	2 m			35 m	0:00:03	42 kph	9° true
Trackpoint	58 55.940 6 06.076	03/08/2011 15:27:16 	2 m			34 m	0:00:03	41 kph	9° true
Trackpoint	58 55.959 6 06.082	03/08/2011 15:27:19 	2 m			34 m	0:00:03	41 kph	9° true
Trackpoint	58 55.977 6 06.088	03/08/2011 15:27:22 	3 m			35 m	0:00:03	42 kph	9° true
Trackpoint	58 55.989 6 06.092	03/08/2011 15:27:24 	3 m			23 m	0:00:02	41 kph	11° true
Trackpoint	58 56.007 6 06.099	03/08/2011 15:27:27 	3 m			34 m	0:00:03	41 kph	11° true
Trackpoint	58 56.025 6 06.106	03/08/2011 15:27:30 	3 m			34 m	0:00:03	40 kph	11° true
Trackpoint	58 56.043 6 06.112	03/08/2011 15:27:33 	3 m			34 m	0:00:03	41 kph	11° true
Trackpoint	58 56.061 6 06.120	03/08/2011 15:27:36 	3 m			34 m	0:00:03	41 kph	12° true
Trackpoint	58 56.080 6 06.128	03/08/2011 15:27:39 	4 m			36 m	0:00:03	43 kph	13° true
Trackpoint	58 56.098 6 06.137	03/08/2011 15:27:42 	5 m			34 m	0:00:03	41 kph	13° true
Trackpoint	58 56.110 6 06.142	03/08/2011 15:27:44 	5 m			24 m	0:00:02	43 kph	13° true
Trackpoint	58 56.123 6 06.148	03/08/2011 15:27:46 	5 m			24 m	0:00:02	43 kph	13° true
Trackpoint	58 56.135 6 06.154	03/08/2011 15:27:48 	5 m			23 m	0:00:02	42 kph	14° true
Trackpoint	58 56.147 6 06.161	03/08/2011 15:27:50 	5 m			23 m	0:00:02	42 kph	16° true
Trackpoint	58 56.164 6 06.172	03/08/2011 15:27:53 	4 m			34 m	0:00:03	41 kph	19° true
Trackpoint	58 56.182 6 06.186	03/08/2011 15:27:56 	3 m			35 m	0:00:03	42 kph	21° true
Trackpoint	58 56.193 6 06.196	03/08/2011 15:27:58 	3 m			24 m	0:00:02	42 kph	26° true
Trackpoint	58 56.210 6 06.214	03/08/2011 15:28:01 	3 m			35 m	0:00:03	42 kph	29° true
Trackpoint	58 56.225 6 06.232	03/08/2011 15:28:04 	3 m			33 m	0:00:03	40 kph	31° true
Trackpoint	58 56.235 6 06.245	03/08/2011 15:28:06 	3 m			22 m	0:00:02	40 kph	34° true
Trackpoint	58 56.246 6 06.259	03/08/2011 15:28:08 	4 m			23 m	0:00:02	41 kph	35° true
Trackpoint	58 56.256 6 06.272	03/08/2011 15:28:10 	4 m			23 m	0:00:02	41 kph	33° true
Trackpoint	58 56.266 6 06.286	03/08/2011 15:28:12 	4 m			23 m	0:00:02	42 kph	33° true
Trackpoint	58 56.282 6 06.307	03/08/2011 15:28:15 	4 m			35 m	0:00:03	43 kph	35° true
Trackpoint	58 56.297 6 06.329	03/08/2011 15:28:18 	4 m			35 m	0:00:03	42 kph	37° true
Trackpoint	58 56.307 6 06.343	03/08/2011 15:28:20 	4 m			23 m	0:00:02	41 kph	37° true
Trackpoint	58 56.321 6 06.366	03/08/2011 15:28:23 	4 m			35 m	0:00:03	42 kph	39° true
Trackpoint	58 56.330 6 06.382	03/08/2011 15:28:25 	3 m			23 m	0:00:02	41 kph	41° true
Trackpoint	58 56.344 6 06.406	03/08/2011 15:28:28 	2 m			35 m	0:00:03	42 kph	42° true
Trackpoint	58 56.354 6 06.423	03/08/2011 15:28:30 	2 m			23 m	0:00:02	42 kph	43° true
Trackpoint	58 56.367 6 06.449	03/08/2011 15:28:33 	2 m			35 m	0:00:03	43 kph	45° true
Trackpoint	58 56.381 6 06.475	03/08/2011 15:28:36 	2 m			35 m	0:00:03	43 kph	46° true
Trackpoint	58 56.389 6 06.494	03/08/2011 15:28:38 	2 m			24 m	0:00:02	43 kph	48° true
Trackpoint	58 56.398 6 06.512	03/08/2011 15:28:40 	2 m			24 m	0:00:02	43 kph	48° true
Trackpoint	58 56.411 6 06.540	03/08/2011 15:28:43 	1 m			36 m	0:00:03	43 kph	48° true
Trackpoint	58 56.419 6 06.557	03/08/2011 15:28:45 	1 m			22 m	0:00:02	40 kph	48° true
Trackpoint	58 56.432 6 06.583	03/08/2011 15:28:48 	1 m			34 m	0:00:03	41 kph	46° true
Trackpoint	58 56.440 6 06.600	03/08/2011 15:28:50 	0 m			23 m	0:00:02	42 kph	47° true
Trackpoint	58 56.454 6 06.626	03/08/2011 15:28:53 	0 m			35 m	0:00:03	43 kph	44° true
Trackpoint	58 56.463 6 06.644	03/08/2011 15:28:55 	0 m			23 m	0:00:02	42 kph	46° true
Trackpoint	58 56.476 6 06.670	03/08/2011 15:28:58 	0 m			35 m	0:00:03	42 kph	47° true
Trackpoint	58 56.488 6 06.697	03/08/2011 15:29:01 	0 m			35 m	0:00:03	42 kph	47° true
Trackpoint	58 56.497 6 06.714	03/08/2011 15:29:03 	0 m			24 m	0:00:02	42 kph	46° true
Trackpoint	58 56.510 6 06.741	03/08/2011 15:29:06 	0 m			35 m	0:00:03	42 kph	47° true
Trackpoint	58 56.518 6 06.760	03/08/2011 15:29:08 	0 m			23 m	0:00:02	42 kph	48° true
Trackpoint	58 56.527 6 06.777	03/08/2011 15:29:10 	0 m			23 m	0:00:02	41 kph	47° true
Trackpoint	58 56.540 6 06.803	03/08/2011 15:29:13 	0 m			35 m	0:00:03	41 kph	46° true
Trackpoint	58 56.553 6 06.829	03/08/2011 15:29:16 	0 m			35 m	0:00:03	42 kph	44° true
Trackpoint	58 56.562 6 06.846	03/08/2011 15:29:18 	0 m			23 m	0:00:02	42 kph	44° true
Trackpoint	58 56.571 6 06.863	03/08/2011 15:29:20 	0 m			23 m	0:00:02	42 kph	44° true
Trackpoint	58 56.584 6 06.889	03/08/2011 15:29:23 	0 m			35 m	0:00:03	42 kph	46° true
Trackpoint	58 56.593 6 06.906	03/08/2011 15:29:25 	0 m			23 m	0:00:02	41 kph	46° true
Trackpoint	58 56.606 6 06.932	03/08/2011 15:29:28 	0 m			35 m	0:00:03	41 kph	46° true
Trackpoint	58 56.615 6 06.949	03/08/2011 15:29:30 	0 m			23 m	0:00:02	41 kph	45° true
Trackpoint	58 56.627 6 06.974	03/08/2011 15:29:33 	0 m			34 m	0:00:03	41 kph	45° true
Trackpoint	58 56.640 6 06.998	03/08/2011 15:29:36 	0 m			33 m	0:00:03	40 kph	44° true
Trackpoint	58 56.653 6 07.023	03/08/2011 15:29:39 	0 m			34 m	0:00:03	41 kph	44° true
Trackpoint	58 56.662 6 07.041	03/08/2011 15:29:41 	0 m			23 m	0:00:02	42 kph	46° true
Trackpoint	58 56.671 6 07.059	03/08/2011 15:29:43 	0 m			23 m	0:00:02	42 kph	48° true
Trackpoint	58 56.683 6 07.086	03/08/2011 15:29:46 	0 m			35 m	0:00:03	42 kph	48° true
Trackpoint	58 56.692 6 07.104	03/08/2011 15:29:48 	0 m			23 m	0:00:02	42 kph	47° true
Trackpoint	58 56.705 6 07.131	03/08/2011 15:29:51 	0 m			35 m	0:00:03	42 kph	46° true
Trackpoint	58 56.719 6 07.157	03/08/2011 15:29:54 	0 m			35 m	0:00:03	42 kph	45° true
Trackpoint	58 56.732 6 07.183	03/08/2011 15:29:57 	0 m			35 m	0:00:03	42 kph	45° true
Trackpoint	58 56.745 6 07.209	03/08/2011 15:30:00 	0 m			35 m	0:00:03	42 kph	46° true
Trackpoint	58 56.758 6 07.235	03/08/2011 15:30:03 	1 m			35 m	0:00:03	42 kph	46° true
Trackpoint	58 56.767 6 07.252	03/08/2011 15:30:05 	1 m			23 m	0:00:02	42 kph	45° true
Trackpoint	58 56.776 6 07.270	03/08/2011 15:30:07 	1 m			24 m	0:00:02	43 kph	45° true
Trackpoint	58 56.789 6 07.296	03/08/2011 15:30:10 	1 m			35 m	0:00:03	42 kph	47° true
Trackpoint	58 56.797 6 07.314	03/08/2011 15:30:12 	1 m			23 m	0:00:02	42 kph	47° true
Trackpoint	58 56.810 6 07.342	03/08/2011 15:30:15 	1 m			35 m	0:00:03	42 kph	48° true
Trackpoint	58 56.818 6 07.361	03/08/2011 15:30:17 	1 m			24 m	0:00:02	43 kph	50° true
Trackpoint	58 56.831 6 07.389	03/08/2011 15:30:20 	1 m			36 m	0:00:03	43 kph	48° true
Trackpoint	58 56.844 6 07.416	03/08/2011 15:30:23 	0 m			36 m	0:00:03	43 kph	47° true
Trackpoint	58 56.857 6 07.442	03/08/2011 15:30:26 	0 m			35 m	0:00:03	42 kph	45° true
Trackpoint	58 56.866 6 07.460	03/08/2011 15:30:28 	0 m			23 m	0:00:02	42 kph	46° true
Trackpoint	58 56.879 6 07.486	03/08/2011 15:30:31 	0 m			35 m	0:00:03	42 kph	46° true
Trackpoint	58 56.892 6 07.512	03/08/2011 15:30:34 	0 m			34 m	0:00:03	41 kph	47° true
Trackpoint	58 56.900 6 07.530	03/08/2011 15:30:36 	0 m			23 m	0:00:02	42 kph	46° true
Trackpoint	58 56.913 6 07.557	03/08/2011 15:30:39 	0 m			36 m	0:00:03	43 kph	47° true
Trackpoint	58 56.927 6 07.584	03/08/2011 15:30:42 	0 m			36 m	0:00:03	44 kph	46° true
Trackpoint	58 56.941 6 07.611	03/08/2011 15:30:45 	1 m			36 m	0:00:03	43 kph	46° true
Trackpoint	58 56.953 6 07.639	03/08/2011 15:30:48 	1 m			36 m	0:00:03	43 kph	48° true
Trackpoint	58 56.962 6 07.658	03/08/2011 15:30:50 	1 m			24 m	0:00:02	43 kph	49° true
Trackpoint	58 56.975 6 07.686	03/08/2011 15:30:53 	1 m			37 m	0:00:03	44 kph	47° true
Trackpoint	58 56.988 6 07.714	03/08/2011 15:30:56 	1 m			36 m	0:00:03	43 kph	48° true
Trackpoint	58 56.997 6 07.732	03/08/2011 15:30:58 	0 m			24 m	0:00:02	43 kph	47° true
Trackpoint	58 57.010 6 07.759	03/08/2011 15:31:01 	0 m			35 m	0:00:03	42 kph	47° true
Trackpoint	58 57.023 6 07.786	03/08/2011 15:31:04 	0 m			35 m	0:00:03	42 kph	47° true
Trackpoint	58 57.036 6 07.813	03/08/2011 15:31:07 	0 m			35 m	0:00:03	43 kph	48° true
Trackpoint	58 57.048 6 07.840	03/08/2011 15:31:10 	0 m			35 m	0:00:03	41 kph	48° true
Trackpoint	58 57.060 6 07.867	03/08/2011 15:31:13 	0 m			34 m	0:00:03	41 kph	49° true
Trackpoint	58 57.072 6 07.894	03/08/2011 15:31:16 	0 m			34 m	0:00:03	41 kph	50° true
Trackpoint	58 57.080 6 07.912	03/08/2011 15:31:18 	0 m			23 m	0:00:02	41 kph	49° true
Trackpoint	58 57.092 6 07.938	03/08/2011 15:31:21 	0 m			34 m	0:00:03	40 kph	49° true
Trackpoint	58 57.101 6 07.956	03/08/2011 15:31:23 	0 m			23 m	0:00:02	41 kph	48° true
Trackpoint	58 57.113 6 07.982	03/08/2011 15:31:26 	0 m			34 m	0:00:03	41 kph	48° true
Trackpoint	58 57.125 6 08.009	03/08/2011 15:31:29 	0 m			34 m	0:00:03	41 kph	48° true
Trackpoint	58 57.137 6 08.035	03/08/2011 15:31:32 	0 m			33 m	0:00:03	40 kph	48° true
Trackpoint	58 57.150 6 08.061	03/08/2011 15:31:35 	0 m			34 m	0:00:03	41 kph	48° true
Trackpoint	58 57.162 6 08.088	03/08/2011 15:31:38 	0 m			34 m	0:00:03	41 kph	49° true
Trackpoint	58 57.174 6 08.115	03/08/2011 15:31:41 	0 m			35 m	0:00:03	42 kph	48° true
Trackpoint	58 57.186 6 08.141	03/08/2011 15:31:44 	0 m			34 m	0:00:03	41 kph	48° true
Trackpoint	58 57.194 6 08.159	03/08/2011 15:31:46 	0 m			23 m	0:00:02	41 kph	49° true
Trackpoint	58 57.202 6 08.177	03/08/2011 15:31:48 	0 m			23 m	0:00:02	41 kph	49° true
Trackpoint	58 57.214 6 08.205	03/08/2011 15:31:51 	0 m			34 m	0:00:03	41 kph	50° true
Trackpoint	58 57.226 6 08.232	03/08/2011 15:31:54 	0 m			35 m	0:00:03	42 kph	50° true
Trackpoint	58 57.238 6 08.260	03/08/2011 15:31:57 	0 m			34 m	0:00:03	41 kph	49° true
Trackpoint	58 57.251 6 08.287	03/08/2011 15:32:00 	0 m			34 m	0:00:03	41 kph	48° true
Trackpoint	58 57.259 6 08.304	03/08/2011 15:32:02 	0 m			22 m	0:00:02	40 kph	49° true
Trackpoint	58 57.266 6 08.322	03/08/2011 15:32:04 	0 m			22 m	0:00:02	40 kph	50° true
Trackpoint	58 57.278 6 08.348	03/08/2011 15:32:07 	0 m			33 m	0:00:03	40 kph	49° true
Trackpoint	58 57.290 6 08.375	03/08/2011 15:32:10 	0 m			34 m	0:00:03	40 kph	49° true
Trackpoint	58 57.302 6 08.402	03/08/2011 15:32:13 	0 m			35 m	0:00:03	42 kph	50° true
Trackpoint	58 57.310 6 08.421	03/08/2011 15:32:15 	0 m			23 m	0:00:02	42 kph	50° true
Trackpoint	58 57.322 6 08.448	03/08/2011 15:32:18 	0 m			33 m	0:00:03	40 kph	50° true
Trackpoint	58 57.329 6 08.466	03/08/2011 15:32:20 	0 m			23 m	0:00:02	41 kph	50° true
Trackpoint	58 57.338 6 08.484	03/08/2011 15:32:22 	0 m			23 m	0:00:02	41 kph	48° true
Trackpoint	58 57.349 6 08.510	03/08/2011 15:32:25 	0 m			33 m	0:00:03	40 kph	50° true
Trackpoint	58 57.361 6 08.536	03/08/2011 15:32:28 	0 m			33 m	0:00:03	40 kph	49° true
Trackpoint	58 57.374 6 08.562	03/08/2011 15:32:31 	1 m			35 m	0:00:03	41 kph	47° true
Trackpoint	58 57.383 6 08.579	03/08/2011 15:32:33 	1 m			23 m	0:00:02	42 kph	44° true
Trackpoint	58 57.396 6 08.607	03/08/2011 15:32:36 	1 m			36 m	0:00:03	43 kph	48° true
Trackpoint	58 57.404 6 08.626	03/08/2011 15:32:38 	1 m			23 m	0:00:02	42 kph	50° true
Trackpoint	58 57.412 6 08.644	03/08/2011 15:32:40 	1 m			23 m	0:00:02	41 kph	50° true
Trackpoint	58 57.424 6 08.671	03/08/2011 15:32:43 	0 m			34 m	0:00:03	41 kph	49° true
Trackpoint	58 57.437 6 08.699	03/08/2011 15:32:46 	0 m			35 m	0:00:03	42 kph	48° true
Trackpoint	58 57.445 6 08.717	03/08/2011 15:32:48 	0 m			23 m	0:00:02	42 kph	48° true
Trackpoint	58 57.458 6 08.743	03/08/2011 15:32:51 	0 m			35 m	0:00:03	41 kph	48° true
Trackpoint	58 57.469 6 08.770	03/08/2011 15:32:54 	0 m			33 m	0:00:03	40 kph	50° true
Trackpoint	58 57.481 6 08.798	03/08/2011 15:32:57 	0 m			35 m	0:00:03	42 kph	50° true
Trackpoint	58 57.493 6 08.826	03/08/2011 15:33:00 	0 m			34 m	0:00:03	41 kph	50° true
Trackpoint	58 57.505 6 08.853	03/08/2011 15:33:03 	0 m			35 m	0:00:03	41 kph	49° true
Trackpoint	58 57.518 6 08.880	03/08/2011 15:33:06 	0 m			35 m	0:00:03	41 kph	48° true
Trackpoint	58 57.530 6 08.905	03/08/2011 15:33:09 	0 m			34 m	0:00:03	41 kph	46° true
Trackpoint	58 57.543 6 08.932	03/08/2011 15:33:12 	0 m			35 m	0:00:03	42 kph	46° true
Trackpoint	58 57.552 6 08.949	03/08/2011 15:33:14 	0 m			23 m	0:00:02	41 kph	46° true
Trackpoint	58 57.565 6 08.974	03/08/2011 15:33:17 	0 m			34 m	0:00:03	41 kph	45° true
Trackpoint	58 57.574 6 08.991	03/08/2011 15:33:19 	0 m			23 m	0:00:02	41 kph	44° true
Trackpoint	58 57.583 6 09.008	03/08/2011 15:33:21 	0 m			23 m	0:00:02	41 kph	45° true
Trackpoint	58 57.595 6 09.033	03/08/2011 15:33:24 	0 m			34 m	0:00:03	41 kph	45° true
Trackpoint	58 57.608 6 09.059	03/08/2011 15:33:27 	0 m			34 m	0:00:03	41 kph	46° true
Trackpoint	58 57.617 6 09.075	03/08/2011 15:33:29 	0 m			23 m	0:00:02	41 kph	45° true
Trackpoint	58 57.630 6 09.101	03/08/2011 15:33:32 	0 m			34 m	0:00:03	41 kph	45° true
Trackpoint	58 57.639 6 09.117	03/08/2011 15:33:34 	0 m			23 m	0:00:02	41 kph	44° true
Trackpoint	58 57.652 6 09.142	03/08/2011 15:33:37 	0 m			34 m	0:00:03	41 kph	45° true
Trackpoint	58 57.665 6 09.168	03/08/2011 15:33:40 	0 m			34 m	0:00:03	41 kph	45° true
Trackpoint	58 57.678 6 09.192	03/08/2011 15:33:43 	0 m			34 m	0:00:03	40 kph	43° true
Trackpoint	58 57.687 6 09.208	03/08/2011 15:33:45 	0 m			22 m	0:00:02	40 kph	43° true
Trackpoint	58 57.696 6 09.224	03/08/2011 15:33:47 	0 m			23 m	0:00:02	41 kph	44° true
Trackpoint	58 57.709 6 09.248	03/08/2011 15:33:50 	0 m			33 m	0:00:03	39 kph	42° true
Trackpoint	58 57.717 6 09.264	03/08/2011 15:33:52 	0 m			23 m	0:00:02	41 kph	43° true
Trackpoint	58 57.730 6 09.288	03/08/2011 15:33:55 	0 m			33 m	0:00:03	40 kph	44° true
Trackpoint	58 57.744 6 09.314	03/08/2011 15:33:58 	0 m			35 m	0:00:03	42 kph	45° true
Trackpoint	58 57.753 6 09.331	03/08/2011 15:34:00 	0 m			24 m	0:00:02	43 kph	45° true
Trackpoint	58 57.766 6 09.358	03/08/2011 15:34:03 	0 m			35 m	0:00:03	42 kph	46° true
Trackpoint	58 57.775 6 09.375	03/08/2011 15:34:05 	0 m			23 m	0:00:02	41 kph	44° true
Trackpoint	58 57.788 6 09.400	03/08/2011 15:34:08 	0 m			35 m	0:00:03	42 kph	44° true
Trackpoint	58 57.797 6 09.417	03/08/2011 15:34:10 	0 m			24 m	0:00:02	43 kph	44° true
Trackpoint	58 57.810 6 09.444	03/08/2011 15:34:13 	0 m			35 m	0:00:03	42 kph	46° true
Trackpoint	58 57.819 6 09.461	03/08/2011 15:34:15 	0 m			24 m	0:00:02	42 kph	46° true
Trackpoint	58 57.833 6 09.488	03/08/2011 15:34:18 	0 m			36 m	0:00:03	43 kph	45° true
Trackpoint	58 57.846 6 09.513	03/08/2011 15:34:21 	0 m			35 m	0:00:03	42 kph	45° true
Trackpoint	58 57.855 6 09.531	03/08/2011 15:34:23 	0 m			23 m	0:00:02	41 kph	46° true
Trackpoint	58 57.863 6 09.548	03/08/2011 15:34:25 	0 m			23 m	0:00:02	41 kph	48° true
Trackpoint	58 57.876 6 09.576	03/08/2011 15:34:28 	0 m			36 m	0:00:03	43 kph	47° true
Trackpoint	58 57.889 6 09.603	03/08/2011 15:34:31 	0 m			35 m	0:00:03	42 kph	47° true
Trackpoint	58 57.897 6 09.620	03/08/2011 15:34:33 	0 m			23 m	0:00:02	41 kph	48° true
Trackpoint	58 57.906 6 09.638	03/08/2011 15:34:35 	0 m			23 m	0:00:02	42 kph	48° true
Trackpoint	58 57.918 6 09.666	03/08/2011 15:34:38 	0 m			35 m	0:00:03	41 kph	49° true
Trackpoint	58 57.930 6 09.693	03/08/2011 15:34:41 	0 m			34 m	0:00:03	41 kph	50° true
Trackpoint	58 57.943 6 09.720	03/08/2011 15:34:44 	0 m			35 m	0:00:03	42 kph	48° true
Trackpoint	58 57.950 6 09.738	03/08/2011 15:34:46 	0 m			22 m	0:00:02	40 kph	49° true
Trackpoint	58 57.958 6 09.755	03/08/2011 15:34:48 	0 m			21 m	0:00:02	38 kph	50° true
Trackpoint	58 57.969 6 09.782	03/08/2011 15:34:51 	0 m			34 m	0:00:03	40 kph	49° true
Trackpoint	58 57.982 6 09.808	03/08/2011 15:34:54 	0 m			35 m	0:00:03	42 kph	48° true
Trackpoint	58 57.995 6 09.835	03/08/2011 15:34:57 	0 m			34 m	0:00:03	41 kph	47° true
Trackpoint	58 58.008 6 09.861	03/08/2011 15:35:00 	1 m			35 m	0:00:03	42 kph	47° true
Trackpoint	58 58.019 6 09.887	03/08/2011 15:35:03 	1 m			33 m	0:00:03	40 kph	49° true
Trackpoint	58 58.027 6 09.904	03/08/2011 15:35:05 	2 m			22 m	0:00:02	40 kph	48° true
Trackpoint	58 58.040 6 09.930	03/08/2011 15:35:08 	2 m			34 m	0:00:03	41 kph	47° true
Trackpoint	58 58.053 6 09.958	03/08/2011 15:35:11 	2 m			36 m	0:00:03	43 kph	48° true
Trackpoint	58 58.061 6 09.977	03/08/2011 15:35:13 	2 m			24 m	0:00:02	43 kph	49° true
Trackpoint	58 58.075 6 10.004	03/08/2011 15:35:16 	2 m			36 m	0:00:03	43 kph	46° true
Trackpoint	58 58.083 6 10.022	03/08/2011 15:35:18 	2 m			23 m	0:00:02	42 kph	46° true
Trackpoint	58 58.092 6 10.040	03/08/2011 15:35:20 	2 m			23 m	0:00:02	42 kph	48° true
Trackpoint	58 58.104 6 10.067	03/08/2011 15:35:23 	2 m			35 m	0:00:03	42 kph	50° true
Trackpoint	58 58.112 6 10.087	03/08/2011 15:35:25 	2 m			24 m	0:00:02	42 kph	51° true
Trackpoint	58 58.124 6 10.114	03/08/2011 15:35:28 	2 m			34 m	0:00:03	41 kph	50° true
Trackpoint	58 58.136 6 10.141	03/08/2011 15:35:31 	2 m			34 m	0:00:03	41 kph	49° true
Trackpoint	58 58.144 6 10.159	03/08/2011 15:35:33 	2 m			23 m	0:00:02	42 kph	47° true
Trackpoint	58 58.157 6 10.186	03/08/2011 15:35:36 	2 m			35 m	0:00:03	42 kph	49° true
Trackpoint	58 58.169 6 10.214	03/08/2011 15:35:39 	2 m			35 m	0:00:03	42 kph	51° true
Trackpoint	58 58.176 6 10.233	03/08/2011 15:35:41 	2 m			23 m	0:00:02	41 kph	50° true
Trackpoint	58 58.184 6 10.250	03/08/2011 15:35:43 	2 m			23 m	0:00:02	41 kph	49° true
Trackpoint	58 58.193 6 10.268	03/08/2011 15:35:45 	2 m			23 m	0:00:02	41 kph	48° true
Trackpoint	58 58.205 6 10.294	03/08/2011 15:35:48 	2 m			34 m	0:00:03	41 kph	48° true
Trackpoint	58 58.213 6 10.313	03/08/2011 15:35:50 	2 m			23 m	0:00:02	42 kph	49° true
Trackpoint	58 58.224 6 10.341	03/08/2011 15:35:53 	2 m			34 m	0:00:03	41 kph	52° true
Trackpoint	58 58.232 6 10.360	03/08/2011 15:35:55 	2 m			22 m	0:00:02	40 kph	53° true
Trackpoint	58 58.238 6 10.378	03/08/2011 15:35:57 	3 m			21 m	0:00:02	37 kph	55° true
Trackpoint	58 58.249 6 10.405	03/08/2011 15:36:00 	3 m			33 m	0:00:03	39 kph	53° true
Trackpoint	58 58.261 6 10.431	03/08/2011 15:36:03 	4 m			34 m	0:00:03	40 kph	47° true
Trackpoint	58 58.269 6 10.448	03/08/2011 15:36:05 	4 m			23 m	0:00:02	41 kph	46° true
Trackpoint	58 58.278 6 10.465	03/08/2011 15:36:07 	4 m			23 m	0:00:02	42 kph	45° true
Trackpoint	58 58.287 6 10.482	03/08/2011 15:36:09 	3 m			23 m	0:00:02	41 kph	46° true
Trackpoint	58 58.300 6 10.509	03/08/2011 15:36:12 	2 m			35 m	0:00:03	41 kph	47° true
Trackpoint	58 58.308 6 10.526	03/08/2011 15:36:14 	1 m			23 m	0:00:02	41 kph	48° true
Trackpoint	58 58.320 6 10.553	03/08/2011 15:36:17 	0 m			34 m	0:00:03	41 kph	48° true
Trackpoint	58 58.328 6 10.571	03/08/2011 15:36:19 	0 m			23 m	0:00:02	41 kph	48° true
Trackpoint	58 58.341 6 10.597	03/08/2011 15:36:22 	0 m			34 m	0:00:03	41 kph	47° true
Trackpoint	58 58.348 6 10.613	03/08/2011 15:36:24 	0 m			22 m	0:00:02	39 kph	48° true
Trackpoint	58 58.356 6 10.631	03/08/2011 15:36:26 	1 m			22 m	0:00:02	39 kph	50° true
Trackpoint	58 58.365 6 10.647	03/08/2011 15:36:28 	1 m			23 m	0:00:02	41 kph	45° true
Trackpoint	58 58.373 6 10.665	03/08/2011 15:36:30 	1 m			23 m	0:00:02	42 kph	46° true
Trackpoint	58 58.386 6 10.692	03/08/2011 15:36:33 	1 m			34 m	0:00:03	41 kph	49° true
Trackpoint	58 58.394 6 10.710	03/08/2011 15:36:35 	1 m			23 m	0:00:02	41 kph	48° true
Trackpoint	58 58.407 6 10.736	03/08/2011 15:36:38 	0 m			35 m	0:00:03	42 kph	46° true
Trackpoint	58 58.416 6 10.753	03/08/2011 15:36:40 	0 m			23 m	0:00:02	41 kph	44° true
Trackpoint	58 58.425 6 10.770	03/08/2011 15:36:42 	1 m			23 m	0:00:02	41 kph	45° true
Trackpoint	58 58.433 6 10.787	03/08/2011 15:36:44 	1 m			22 m	0:00:02	40 kph	46° true
Trackpoint	58 58.446 6 10.812	03/08/2011 15:36:47 	1 m			34 m	0:00:03	41 kph	46° true
Trackpoint	58 58.459 6 10.838	03/08/2011 15:36:50 	2 m			35 m	0:00:03	42 kph	46° true
Trackpoint	58 58.472 6 10.864	03/08/2011 15:36:53 	2 m			34 m	0:00:03	41 kph	46° true
Trackpoint	58 58.485 6 10.889	03/08/2011 15:36:56 	3 m			34 m	0:00:03	41 kph	44° true
Trackpoint	58 58.494 6 10.906	03/08/2011 15:36:58 	3 m			23 m	0:00:02	41 kph	44° true
Trackpoint	58 58.503 6 10.922	03/08/2011 15:37:00 	3 m			23 m	0:00:02	41 kph	43° true
Trackpoint	58 58.512 6 10.938	03/08/2011 15:37:02 	3 m			23 m	0:00:02	41 kph	43° true
Trackpoint	58 58.525 6 10.964	03/08/2011 15:37:05 	3 m			34 m	0:00:03	41 kph	46° true
Trackpoint	58 58.533 6 10.981	03/08/2011 15:37:07 	2 m			23 m	0:00:02	41 kph	46° true
Trackpoint	58 58.546 6 11.007	03/08/2011 15:37:10 	2 m			35 m	0:00:03	42 kph	46° true
Trackpoint	58 58.555 6 11.024	03/08/2011 15:37:12 	1 m			23 m	0:00:02	42 kph	45° true
Trackpoint	58 58.563 6 11.041	03/08/2011 15:37:14 	0 m			23 m	0:00:02	41 kph	46° true
Trackpoint	58 58.577 6 11.067	03/08/2011 15:37:17 	0 m			35 m	0:00:03	42 kph	45° true
Trackpoint	58 58.585 6 11.084	03/08/2011 15:37:19 	0 m			22 m	0:00:02	40 kph	45° true
Trackpoint	58 58.598 6 11.109	03/08/2011 15:37:22 	0 m			34 m	0:00:03	40 kph	46° true
Trackpoint	58 58.606 6 11.125	03/08/2011 15:37:24 	0 m			22 m	0:00:02	40 kph	45° true
Trackpoint	58 58.618 6 11.150	03/08/2011 15:37:27 	0 m			32 m	0:00:03	39 kph	46° true
Trackpoint	58 58.626 6 11.166	03/08/2011 15:37:29 	0 m			22 m	0:00:02	39 kph	47° true
Trackpoint	58 58.635 6 11.184	03/08/2011 15:37:31 	0 m			22 m	0:00:02	40 kph	48° true
Trackpoint	58 58.647 6 11.211	03/08/2011 15:37:34 	0 m			34 m	0:00:03	41 kph	49° true
Trackpoint	58 58.659 6 11.237	03/08/2011 15:37:37 	0 m			34 m	0:00:03	40 kph	49° true
